message_id,date,sender_id,first_name,last_name,username,message,reply_to
71593,2025-03-30 16:42:29,-1001315043344,,,,"❗️США розробляють санкції проти росії на той випадок, якщо вона відмовиться припинити вогонь в Україні чи порушить режим тиші, — президент Фінляндії після зустрічі Трампом

Він (Трамп — ред.) дуже нетерплячий до дій Росії, до цієї домовленості і зволікання з припиненням вогню. Я намагався пояснити, що це цілком нормальна поведінка росії. Спочатку ви про щось домовляєтеся, а потім знову висуваєте умови.

Александр Стубб зазначив, що Фінляндія вважає 20 квітня вдалою датою для початку повного припинення вогню без жодних умов.",
71592,2025-03-30 16:26:55,-1001315043344,,,,"❗️Ми не приймемо вимог рф, які залишать Україну беззахисною, - очільник МЗС Сибіга.

📝 ""Москва хоче отримати слабку, беззахисну Україну. Йдеться не про НАТО і не про ""міркування безпеки"". Йдеться про здатність росії знищити українську державу на більш пізньому етапі, окупувати її території, захопити її корисні копалини, використати її людський та інший потенціал для подальшої агресії"", – заявив глава МЗС",
71591,2025-03-30 16:21:28,-1001315043344,,,,"❗️ ЗСУ знищили важкий механізований міст російської армії, за допомогою якого ворог намагався побудувати переправу через річку Оскіл на Харківщині в районі Дворічної, - ОСУВ Хортиця",
71590,2025-03-30 15:39:46,-1001315043344,,,,,71573
71589,2025-03-30 15:39:46,-1001315043344,,,,"Не треба було ні з ким узгоджувати, — речник ВМС Дмитро Плетенчук спростував інформацію в статті NYT про крейсер «москва»

Він зазначив, що Україна не отримувала від США координат військового корабля.

💬 «Операцію зі знищення флагмана Чорноморського флоту спланували й виконали виключно Військово-морські сили України. Ми узгоджували удари лише з нашим вищим керівництвом — українським, звісно. Тож розмови про координацію з американцями чи їхні дані про місце корабля — неправда. Як і те, що це треба було з кимось погоджувати».

В якості ілюстрації до слів Плетенчука безкоштовні знімки крейсера «Москва», зроблені супутниками Sentinel-1 і Sentinel-2 як раз перед атакою.

Корабель, з відкритим доступом до супутникових даних, був помічений супутниками на південь від так званих «вишок Бойка».",71573
71588,2025-03-30 14:53:08,-1001315043344,,,,"⚡️рф могла застосувати «ядерку» у 2022 році, аби Сили оборони не переправилися через Дніпро і не дісталися Криму — NYT

Видання посилається на розвідку США, яка в жовтні 2022-го підслухала розмову російського генерала Суровікіна.

У той час українським військам вдалося відбити Херсон та очистити західний берег Дніпра. Далі наступ зупинився, як зазначається — через брак боєприпасів",
71587,2025-03-30 14:47:34,-1001315043344,,,,"Мирна угода загрожує економіці рф, — WSJ

Війна проти України стала ключовим фактором зростання російської економіки, забезпечивши 40% її приросту у 2024 році завдяки військовому виробництву. Багато цивільних підприємств переорієнтувалися на оборонний сектор, отримуючи великі державні замовлення, а виплати сім’ям загиблих військових покращили їхній фінансовий стан.

Як зазначає видання, російська економіка зараз залежить від війни, і можливе мирне врегулювання може призвести до скорочення військових витрат, залишивши в бюджеті кремля значну фінансову «діру», яку буде важко компенсувати.",
71586,2025-03-30 14:22:57,-1001315043344,,,,"😐путін знає, що я злий, але в нас з ним дуже хороші відносини і злість швидко розсіюється, якщо путін робить правильні речі, — Трамп

Трамп погрожує, що тарифи проти рф будуть введені протягом місяця, якщо не буде угоди про припинення вогню

Також Трамп заявив, що планує поговорити з путіним наступного тижня",71585
71585,2025-03-30 13:56:18,-1001315043344,,,,"🇺🇸💥 Кілька годин тому Трамп подзвонив мені й сказав, що він ""розлючений"" на путіна і пригрозив запровадити додаткові мита на російську нафту, — ведуча NBC News

За словами Трампа, він не впевнений, що угода про припинення вогню не буде підписана саме через дії рф. Однак якщо це буде вина Росії — будуть запроваджені додаткові мита на російську нафту",
71583,2025-03-30 13:15:15,-1001315043344,,,,"⚡️До України найближчими тижнями прибуде військова група з ЄС, щоб визначити, яка кількість миротворців потрібна та де вони мають бути розміщені, — The Washington Post

Також вони радитимуться з Україною про посилення її армії для утримання майбутньої лінії фронту. Попередньо, йдеться про можливість відправити в Україну повітряні та морські сили, оскільки є обмеження, пов'язані з розгортанням великої кількості військ",
71582,2025-03-30 13:05:34,-1001315043344,,,,"⚡️Вибори в Україні можуть відбутися вже в липні, а Зеленський планує йти на другий термін, — The Economist із посиланням на урядові джерела.

За даними видання, президент доручив підготувати вибори після повного припинення вогню. Їх можуть оголосити до 5 травня, коли Рада вирішуватиме питання воєнного стану. Інсайдери вказують на початок липня, а несподіване голосування може залишити конкурентів без шансів",
71581,2025-03-30 12:27:04,-1001315043344,,,,,
71580,2025-03-30 12:27:04,-1001315043344,,,,,
71579,2025-03-30 12:27:04,-1001315043344,,,,"⚔️ росіяни просунулися біля Преображенки, Олександрополя та Нового в Донецькій області, — DeepState",
71578,2025-03-30 12:25:38,-1001315043344,,,,"🇺🇦💪Українська ППО у березні знищила понад 4 тисячі повітряних цілей

Цього місяця сили ППО знищили:

▪️ракету ""Іскандер-М""/KN-23;
▪️25 крилатих ракет Х-101/Х-55СМ;
▪️8 крилатих ракет ""Калібр"";
▪️крилату ракету ""Іскандер-К"";
▪️керовану авіаційну ракету Х-59/69;
▪️2328 ударних БпЛА типу Shahed;
▪️805 розвідувальних БпЛА;
▪️874 БпЛА інших типів.",
71577,2025-03-30 12:05:29,-1001315043344,,,,"Підготовка хлопців за проектом «Контракт 18-24».

Триває на базі 92-ої ОШБР, в якій ці новобранці будуть потім воювати.

Акцент на тактичну медицину, бо  головне завдання вижити в умовах бою.

Майже два місяці підготовки. Мільйон гривень розподіляється так. Перший транш фінансової винагороди одразу після підписання контракту. Другий, 300 тисяч, після закінчення БЗВП. Третій, 500 тисяч, після кількох бойових виходів. 

Через кілька годин розповімо про це детальніше в «ТСН Тиждень» о 20:00 на «1+1».",
71576,2025-03-30 11:28:57,-1001315043344,,,,,
71575,2025-03-30 11:28:57,-1001315043344,,,,,
71574,2025-03-30 11:28:57,-1001315043344,,,,"Сили логістики ЗСУ опанували та продовжують нарощувати ремонт американських БМП М2 «Bradley».

Йдеться про ремонт двигунів, вузлів і агрегатів, електроспеціального обладнання та озброєння.

За два місяці 2025 року вдалось відновити 20 цих БМП, за 2024 рік – 60 Bradley відремонтували і повернули до передової.",
71573,2025-03-30 10:39:20,-1001315043344,,,,"США були шоковані, коли ЗСУ потопили крейсер «москва», — NYT

Американські військові були розгублені, коли їхні радари зафіксували повідомлення про затоплення флагмана чорноморського флоту: 

За словами видання, реакція американці здивувалися: «О, це москва!». Українці ж відповіли: «Ой, Боже мій. Велике спасибі. До побачення».

Цей випадок продемонстрував розбіжності між Україною та США в перші тижні повномасштабної війни. Американці не очікували, що Україна має ракети, здатні знищити такий великий військовий корабель.",
71572,2025-03-30 10:21:51,-1001315043344,,,,,
71571,2025-03-30 10:21:51,-1001315043344,,,,,
71570,2025-03-30 10:21:51,-1001315043344,,,,,
71569,2025-03-30 10:21:51,-1001315043344,,,,"Прикордоння Сумщини, евакуація, мало хто витримує життя під цілодобовим вогнем. На першому фото вулиця, яка за два дні під нуль стерта КАБами

Фрагмент репортажа та фото Костянтин та Влада Ліберови",
71568,2025-03-30 10:19:42,-1001315043344,,,,"❗️Друзі, в Харківському військовому госпіталі, на щастя, обійшлось без жертв. Але після нічного удару «шахедом» будівля Військово-медичного клінічного центру Північного регіону потребує негайного і невідкладного ремонту. Від цього залежить, чи отримають ефективне лікування наші поранені хлопці. Тому військові медики просять про негайну допомогу. Але не грошима, а будівельними матеріалами для відновлення. Якщо в українських компаній та окремих громадян є можливість допомогти, пишіть в особисті повідомлення @tttspl або albaregia423@gmail.com і ми сконтактуємо вас з керівництвом медичної установи. Дякую небайдужим.",71554
71567,2025-03-30 09:59:54,-1001315043344,,,,,
71566,2025-03-30 09:59:54,-1001315043344,,,,"💥 Ворожий комплекс РЕБ спалили на Херсонщині

Рух опору у Херсонській області знищив вантажівку російської армії із встановленим на ній комплексом РЕБ. 

 За розвідувальними ознаками це був комплекс радіоелектронної боротьби «лорандіт».

📡 Окупанти використовують «лорандіт» для придушення радіозв’язку та ведення радіоелектронної розвідки. Втрата такого комплексу є суттєвим послабленням спроможностей армії-агресора",
71565,2025-03-30 09:56:46,-1001315043344,,,,"Туреччину охопили наймасовіші протести проти діючого президента Реджепа Ердогана: учора близько 2,2 (!) млн людей заполонили вулиці столиці, — DN.

Вони почалися через арешт головного політичного конкурента теперішнього президента — опозиційного мера Стамбула: громадяни вважають це ударом по демократії.",
71564,2025-03-30 09:27:36,-1001315043344,,,,"В центрі Москві позавчора з невідомих причин вибухнув автомобіль Aurus Senat з автопарку управління справами президента рф, інцидент стався поблизу будівлі фсб на Лубянці.

Aurus Senat коштує €330 000. За даними видання Bild, авто належить фінансовому управлінню Кремля.",
71563,2025-03-30 09:24:53,-1001315043344,,,,"На Луганщині бійці РУБпАК «Фенікс» зірвали ворожий штурм і розбили техніку окупантів

Прикордонники «Помсти» зруйнували плани окупантів, які готувалися до штурму, ховаючи техніку в Серебрянському лісі. Влучні удари перетворили їхні позиції на палаючу пастку: знищено МТ-ЛБ і чотири бронемашини.",
71562,2025-03-30 09:08:09,-1001315043344,,,,"⚡️ЗСУ увійшли на Курщину з американською технікою без дозволу США

Пентагон назвав це шантажем, але підтримку не припинив, щоб не залишити бійців без зброї, — NYT",
71561,2025-03-30 08:21:56,-1001315043344,,,,🔥Повітряні Сили знищують смертносне залізо в небі над Україною,
71560,2025-03-30 07:20:38,-1001315043344,,,,"😟 У річці Тиса виявили чергового потопельника, — ДПСУ 

Тіло чоловіка знаходилося у воді неподалік від українського берега. Особа потопельника наразі встановлюється.",
71559,2025-03-30 06:55:11,-1001315043344,,,,"⚡️Припинення вогню в Україні різко збільшить загрозу безпеці для країн Балтії, — Financial Times з посиланням на міністрів оборони Естонії та Литви

На їх думку, росія скористається цим часом після припинення вогню, щоб наростити свої військові можливості",
71558,2025-03-30 06:24:06,-1001315043344,,,,"🇺🇸США можуть застосувати силу для контролю над Гренландією, - Трамп

Президент США заявив, що є ""велика ймовірність того, що ми можемо зробити це без військової сили"", але уточнив, що ""не знімає жодних варіантів зі столу"".

Відповідаючи на запитання ведучого, який сигнал імовірна анексія Гренландії надішле Росії та решті країн світу, президент відповів: ""Я не думаю про це. Мене це не хвилює""",
71557,2025-03-30 05:36:22,-1001315043344,,,,,
71556,2025-03-30 05:36:22,-1001315043344,,,,,
71555,2025-03-30 05:36:22,-1001315043344,,,,,
71554,2025-03-30 05:36:22,-1001315043344,,,,"Третій за місяць масований удар рф по Харкову, двоє загиблих, десятки постраждалих. Серед поранених 15-річна дівчина, грспіталізована у важкому стані.",
71553,2025-03-30 04:29:04,-1001315043344,,,,"⚡️Для США тепер єдина загроза - Китай , єдиний пріоритет - захист Тайваню, а все інше - другорядне , - WP отримали секретну стратегію Пентагону",
71552,2025-03-29 21:58:07,-1001315043344,,,,"Приліт БПЛА стався по військовому госпіталю, де бійці проходили лікування. Це цинічне порушення норм міжнародного гуманітарного права, — Генштаб.",71551
71551,2025-03-29 20:39:11,-1001315043344,,,,"Кадри наслідків удару по лікарні біля Сумського ринку у Харкові, — місцеві ЗМІ",71550
71550,2025-03-29 20:03:15,-1001315043344,,,,"🤬У Харкові влучання ворожих БПЛА  сталися за шістьма адресами. Мер Ігор Терехов каже про 9 поранених і одного загиблого. Щонайменше олна людина під завалами.

Серед об’єктів, що зазнали пошкоджень, - торговий центр, багатоповерхові житлові будинки, медичний заклад, а також офісна будівля.",71549
71549,2025-03-29 19:37:03,-1001315043344,,,,"Одна людина загинула, двоє — поранені внаслідок влучання у приватний будинок в Шевченківському районі Харкова",71546
71548,2025-03-29 19:20:55,-1001315043344,,,,,
71547,2025-03-29 19:20:55,-1001315043344,,,,,
71546,2025-03-29 19:20:55,-1001315043344,,,,"❗️Ворог знову атакує Харків.

Росіяни завдали низки ударів, попередньо БПЛА типу «Шахед», по Шевченківському району Харкова

На цю хвилину - двоє постраждалих.

Ще один удар - у Холодногірському районі

На щастя, без постраждалих.",
71545,2025-03-29 18:19:32,-1001315043344,,,,"🤯Орбан проводить поштове опитування угорців щодо вступу України до ЄС, акцентуючи увагу на можливих «ризиках» для Угорщини

До анкети додається лист, в якому зазначено «ризики» від членства України в Європейському Союзі:

▪️Україна заповнить європейський ринок генномодифікованими продуктами, що може загрожувати здоров’ю;
▪️Вступ України до ЄС призведе до того, що всі європейські гроші підуть на допомогу Україні, а угорці втратять свої 13-ті зарплати;
▪️Наркоторговці та мафія з України можуть заполонити Угорщину;
▪️Невакциновані українці, які приїдуть до Європи, можуть становити загрозу для здоров’я місцевих жителів.

🤷‍♂️ Тобто, невакциновані українські наркоділери привезуть генномодифіковані продукти, щоб забрати 13-ті зарплати в угорців.

Мета зрозуміла - за допомогою фейків гальмувати євроінтеграцію України",
71544,2025-03-29 18:10:37,-1001315043344,,,,"❗️Україна запросила зміни в економічній угоді зі США, включаючи зобов'язання щодо збільшення американських інвестицій, - Bloomberg.

Київ стурбований, що угода не лише ускладнить євроінтеграцію, а й потребує повернення всієї військової та економічної допомоги, наданої з початку війни.

Зеленський раніше виключив можливість того, що військова допомога, надана США, буде зарахована як борг.",
71543,2025-03-29 18:09:26,-1001315043344,,,,"Мер Дніпра Філатов попросив передати Маску фото знищеної Tesla після атаки рф

Прохання до моїх закордонних читачів і всіх, хто має акаунт у мережі «Х». Зараз на Заході не надто люблять компанію Tesla та всіляко її тролять. Тож, будь ласка, передайте Ілону цю світлину. Бо ж він такий палкий прихильник росіян.",
71542,2025-03-29 17:56:47,-1001315043344,,,,"Евакуація бійців під час наступальної операції в селищі Надія на Луганщині.

📝 «Механік-водій 1-го штурмового батальйону [3-ої окремої штурмової бригади] на псевдо «Шева» справжній ас своєї справи. Під щільним обстрілом він провів успішну евакуацію наших хлопців і, як бонус, відправив російський [баражуючий боєприпас] «Ланцет» у нікуди», - командир батальйону «Фока» виклав відео евакуації.

Стабілізаційні дії в районі Надії, яку звільнили 23-го березня, тривають.",
71540,2025-03-29 16:56:07,-1001315043344,,,,"❗️Гроші замість миротворців

Командир Третьої штурмової бригади Андрій Білецький запропонував європейським країнам узяти на себе витрати з утримання половини загальної кількості Сил оборони України, необхідної для стримування російської агресії. А це, за його словами, 500 тисяч вишколених українських воїнів.

""Мені дали невеликий інсайд, що Британія порахувала: 2 млрд фунтів стерлінгів - це фінансування цього їхнього контингенту в районі 10 тисяч людей. В Україні. Тому що там будуть фантастичні заробітні плати, соціальні гарантії, абсолютно інші поліси страхування. Тобто там половина грошей піде не на прямі речі, а, так би мовити, на військову соціалку. 

Не простіше - умовити Євросоюз створити фонд, хоча б 10-річний, для того щоб фінансувати 250-300-тисячне українське угруповання? Україна сама тисяч 200-250 зможе фінансувати - так було вже до війни, й ще 250 тисяч узяв би на себе Євросоюз. І створили б суверенний фонд, до якого б внесли гроші, й гарантували б нам автоматичні поставки цих грошей протягом як мінімум 10 років"", - поділився своєю ідеєю Білецький.",
71539,2025-03-29 16:43:24,-1001315043344,,,,"❗️В ДПСУ спростували заяви роспропаганди про перетин підрозділами рф кордону з Сумщиною і захоплення трьох селищ на українській території.

""Наразі ворог намагається використовувати лише малі штурмові групи по напрямку населених пунктів Новеньке та Журавка"". ""На даний момент групи окупантів знищуються як на підступах до нашого кордону, так і під час того, коли вони вже перетнули лінію державного рубежу"", - заявили у прес-службі ДПСУ",
71538,2025-03-29 16:04:50,-1001315043344,,,,"🤷‍♂Конгресвумен українського походження Вікторію Спартц освистали під час зустрічі з виборцями в Індіані

Це сталося через невдоволення тарифною політикою Трампа та рішеннями департаменту Ілона Маска. Напруга зросла після того, як Спартц відмовилася вимагати відставки Піта Гегсета, Майка Волца та інших учасників скандального Signalgate 

Натовп відреагував гнівно — частина людей залишила приміщення на пів години раніше, а інші демонстрували аркуші з написами «Putin Puppet No Musk» («Путінська маріонетка ні  Маску»).",
71537,2025-03-29 13:44:51,-1001315043344,,,,"🇪🇺🪖  «Чи вистачить у Європи сил, щоб воювати з Путіним?» - намагається порахувати NEXTA, спираючись на дані відомого лондонського аналітичного центру - Міжнародного інституту стратегічних досліджень (IISS).

📍 Жива сила
🔸 У росії: 1,1 млн солдатів
🔹 У країн НАТО в Європі: понад 2 млн.

📍Танки
🔸У рф: 2900 бойових танків
🔹 НАТО: 6700+

📍Винищувачі
🔸 росія: 1400
🔹 НАТО: 2300

📍Артилерія
🔸 росія: 6090 одиниць
🔹 НАТО: понад 15 400

На папері - перевага очевидна.

📍Але якщо, наприклад, Туреччина вирішить не втручатися через зв'язки з Москвою, сили НАТО різко ослабнуть. Адже Туреччина дає:
▫️ майже 25% всіх солдатів НАТО,
▫️ понад третину всіх танків НАТО,
▫️18% усієї артилерії НАТО.",
71536,2025-03-29 13:28:47,-1001315043344,,,,"Війна в Україні завершиться наприкінці 2025-го року, - з такою заявою долучається до групи ворожок і провидців серйозна організація під назвою Міжнародний Валютний Фонд.",
71535,2025-03-29 13:26:52,-1001315043344,,,,"Можливо, основна стратегія росіян зараз — виснаження ЗСУ по всій лінії фронту, а не оперативні успіхи, — Білецький

За словами командувача 3 штурмового корпусу ЗСУ, ворог прагне фізично та морально послабити українську армію через постійний тиск, щоб потім змусити Київ погодитися на умови, подібні до капітуляції.

💬 «Оця тактика тисячі дрібних порізів, яка призводить до загального послаблення на всьому 1000-кілометровому фронті, можливо, вона для них цікавіша. Вони хочуть виснажити настільки фронт, що фактично буде чи обвал, чи підписання капітуляції».

Відео: Армія TV",
71534,2025-03-29 13:07:11,-1001315043344,,,,,
71533,2025-03-29 13:07:11,-1001315043344,,,,,
71532,2025-03-29 13:07:11,-1001315043344,,,,,
71531,2025-03-29 13:07:11,-1001315043344,,,,,
71530,2025-03-29 13:07:11,-1001315043344,,,,"Трамп дає зрозуміти, що налаштований серйозно на рахунок Гренландії.

Він випустив дивний ролик, в якому намагався пояснити, чому Америці важлива Гренландія.

Месіджи відео

▫️Під час Другої світової нацисти вторглися до Арктики, а США захищали Гренландію, і сотні американців потонули у крижаних водах.

▫️Після перемоги над нацистами американці та гренландці разом стали «вартовими свободи» на півночі.

▫️«Спільна історія» залишається основою нинішньої співпраці. 

▫️Сучасній Гренландії загрожують «російська агресія» та «китайські плани експансії».

▫️Тому настав час американцям і гренландцям об'єднатися заради «миру і безпеки».

Позиція самих гренландців, як і позиція Данії, президента Трампа не цікавить.

Незрозуміло, чому для стримування російської агресії та китайської експансії потрібно відбирати острів, якщо датчани готові американцям надати все, що завгодно для заходів безпеки, включно з військовими базами. Питання риторичне.",
71529,2025-03-29 12:42:50,-1001315043344,,,,Російська МТЛБ біля Купʼянська перетворився на феєрверк за допомоги операторів 77 ОАЕМБР.,
71528,2025-03-29 11:11:33,-1001315043344,,,,"🌚Водночас, десь в паралельній реальності:

Енергетичне перемирʼя між рф та Україною діє, — віцепрезидент США Венс",71399
71527,2025-03-29 10:47:52,-1001315043344,,,,"⚡️Ворог просунувся в Надіївці та Розливі, - DeepState",
71526,2025-03-29 10:46:18,-1001315043344,,,,"В Торецьку захопили в полон білоруського найманця.

Громадянин Білорусі здався в полон бійцям 100-ої ОМБР, яка входить до тактичного угруповання військ в районі Торецька.

Російське командування не ставило підрозділу білоруса конкретних задач, вимагаючи лише від штурмовиків руху вперед.",
71525,2025-03-29 09:59:04,-1001315043344,,,,,71520
71524,2025-03-29 09:59:04,-1001315043344,,,,"🤬У Кривому Розі приліт стався поміж будинків, в один з яких раніше вже було пряме влучання ракетою.

Відомо про п'ятьох постраждалих",71520
71523,2025-03-29 09:49:02,-1001315043344,,,,"Чотирнадцять одиниць російської техніки знищено операторами ББС 63 бригади: БМП, 2 гармати, 4 міномети, квадроцикл, мотоцикл, камера спостереження, старлінк і антени.",
71522,2025-03-29 09:45:08,-1001315043344,,,,Авіаудар по командному пункту рашистів в окупованій Великій Новосілці.,
71521,2025-03-29 09:43:51,-1001315043344,,,,"«Куди влітати? Ї*аш в майно!»

FPV Третьої штурмової підірвали ворожу позицію разом із забезпеченням окупантів на Харківщині.

Окрім складу екіпи й майна, уразили танк та гармату противника.",
71520,2025-03-29 09:40:17,-1001315043344,,,,"росіяни вдарили балістикою по Кривому Рогу, — місцеві ЗМІ",
71519,2025-03-29 09:34:32,-1001315043344,,,,"❗️Більше ніж 170 дронів, із них понад 100 «шахедів»: протягом вчорашнього вечора та ночі росія атакувала Україну, — Зеленський

«росія глузує з миротворчих зусиль світу – затягує війну і чинить цей терор, бо досі не відчуває реального тиску», — додав він",
71518,2025-03-29 09:12:16,-1001315043344,,,,"⚡️рф запускає шахеди по Україні за новою тактикою , ЗСУ шукають протидію - BILD

Ворог не атакує доронами, як раніше один за одним з інтервалом у кілька хвилин. БПЛА тепер збираються в зграї за кілька кілометрів від місця атаки на висоті 2-3 км, а потім усі разом пікірують на відповідний об'єкт.

Повідомляється, що ЗСУ наразі розробляє тактику протидії цій новій російській стратегії.",
71517,2025-03-29 07:57:38,-1001315043344,,,,"⚡️ ЗСУ  просунулися на 3-4 км вглиб Білгородської області,- Reuters 

На думку аналітиків, мета операції — відвернути сили рф від боїв у Курській області.

Військовий експерт Black Bird Group Еміль Кастехельмі вважає, що українським силам вдалося прорвати першу лінію оборони та зайти на 3-4 км вглиб рф на Білгородщині.",
71516,2025-03-29 07:38:32,-1001315043344,,,,"⚡️рф готує масштабний наступ, який триватиме весь 2025 рік, охоплюючи різні етапи та напрямки, — AP

Кремль планує здійснити багатостороннє просування через лінію фронту довжиною 1000 кілометрів.",
71514,2025-03-29 07:03:46,-1001315043344,,,,"😳Новий варіант угоди щодо корисних копалин виглядає так, ніби Україна програла війну США, була окупована і тепер змушена виплачувати «довічні репарації», — WP, посилаючись на українських чиновників

Документ, як і попередній варіант, не містить жодних гарантій безпеки та сформульований як механізм компенсації коштів, наданих США. В його нинішньому вигляді угода не має шансів на підписання",
71513,2025-03-29 05:59:20,-1001315043344,,,,,
71512,2025-03-29 05:59:20,-1001315043344,,,,,
71511,2025-03-29 05:59:20,-1001315043344,,,,"❗️13 людей залишаються у лікарнях після російського терору у Дніпрі, серед них вагітна жінка. Троє поранених у важкому стані. Четверо людей загинули.",
71509,2025-03-29 04:39:36,-1001315043344,,,,,
71508,2025-03-29 04:39:36,-1001315043344,,,,,
71507,2025-03-29 04:39:36,-1001315043344,,,,"Дніпро. Кількість постраждалих внаслідок атаки рф зросла до 20, з них троє у важкому стані. Четверо людей загинули. 

Пошкоджені декілька багатоповерхівок. Виникли пожежі у майже десятку приватних будинків. Зайнялися гаражі та СТО. 

Пожежу у готельно-ресторанному комплексі рятувальникам вдалося локалізувати",
71506,2025-03-29 04:31:22,-1001315043344,,,,"⚡️Прогрес у досягненні врегулювання війни в Україні є, але між сторонами є недоброзичливість, — Трамп.

Але між сторонами є «недоброзичливість» і надходять повідомлення про використання іранських безпілотників у ході війни в Україні.
Трамп поділився відкриттям про іранські ""шахеди"" і ""недоброзичливість"" між Україною та рф🤦‍♂",
71505,2025-03-28 23:23:10,-1001315043344,,,,Збиття «шахеда» в Києві,
71504,2025-03-28 22:02:09,-1001315043344,,,,"«Будь-ласка прийдіть на допомогу, люди під завалами», - в перші хвилини удару по Дніпру жінка відчайдушно благає про допомогу через соцмережі",71503
71503,2025-03-28 21:49:22,-1001315043344,,,,"В Дніпрі 4 загиблих та понад 15 постраждалих, з них 3 у важкому стані",
71502,2025-03-28 21:19:51,-1001315043344,,,,В Києві вибухи,
71501,2025-03-28 21:06:15,-1001315043344,,,,"🚨 У КИЄВІ ОГОЛОШЕНА ПОВІТРЯНА ТРИВОГА через загрозу БПЛА, чотири «шахеди» заходять в напрямку столиці.",
71500,2025-03-28 20:55:52,-1001315043344,,,,"В Дніпрі після ударів «шахедів» палають будинки, відомо по чотирьох постраждалих.",
71499,2025-03-28 20:54:19,-1001315043344,,,,,
71498,2025-03-28 20:54:19,-1001315043344,,,,"Каравелла, візитівка Bartolomeo в Дніпрі, знищена вщент",
71497,2025-03-28 20:52:16,-1001315043344,,,,Водій в Дніпрі побачив та відчув детонацію «шахеда» поруч з автівкою,
71496,2025-03-28 20:32:12,-1001315043344,,,,Дніпро зараз,
71495,2025-03-28 20:30:30,-1001315043344,,,,"В готельно-ресторанному комплексі Bartolomeo в Дніпрі могло бути багато людей, але поки що інформації про постраждалих немає.",71494
71494,2025-03-28 20:27:44,-1001315043344,,,,"На Дніпро нові безпілотники.

Пожежа після атаки 
в готельно-ресторанному комплексі.",
71493,2025-03-28 19:33:34,-1001315043344,,,,"Зараз Дніпро під масованою атакою БПЛА.

В місті лунають вибухи, — монітори

На місто летить близько 20 БПЛА з різних боків.",
71492,2025-03-28 19:17:02,-1001315043344,,,,"Сьогодні ця машина 155-ої бригади, на яку ми нещодавно збирали кошти, потрапила під удар безпілотника.

Автомобіль серйозно посікло, але пікап вигріб, повністю виконав завдання і вивіз людей цілими, врятувавши бійців.

Машини стали розходним матеріалом на фронті, тож треба продовжувати збори, щоб залізо, на яке ми збираємо, рятувало й далі наших героїчних і звитяжних бійців, - найцінніше, що має Україна.

На фото придбаний за ваші донати пікап артилеристів дивізіону CAESAR перед виїздом на бойове завдання.",
71491,2025-03-28 19:13:55,-1001315043344,,,,"❗️Вночі ЗСУ завдали удару по Брянщині, знищивши від 15 до 40 окупантів, — Генштаб

У результаті ураження знищено військову інфраструктуру пункту пропуску разом із засобами зв’язку та радіоелектронної боротьби, систему відеоспостереження та інші технічні засоби",
71490,2025-03-28 19:02:15,-1001315043344,,,,,
71489,2025-03-28 19:02:15,-1001315043344,,,,,
71488,2025-03-28 19:02:15,-1001315043344,,,,"Колеги, WTF?

Журі цьогорічного World Press Photo вирішило поєднати в ТАНДЕМ дві фотографії.

На одній шестирічна дівчинка з Купʼянська, яка страждає на панічні атаки.

На другій поранений окупант в російському «стабіку» в окупованому Бахмуті. 

Вони назвали це «різними вимірами війни».

Поставили знак рівності між стражданнями шестирічної дівчинки та пораненим окупантом, який і став причиною її страждань.

Можна було б вважати це випадком, якби не повсюдні спроби зняти відповідальність з російського народу і назвати росію та Україну не нападником і жертвою, а «сторонами конфлікту», мовляв, прості люди страждають скрізь.

І в результаті цих спроб упир в Кремлі відчуває все більшу безкарність, розуміючи, що «корисні ідіоти», які думають, що залишаються «нейтральними», насправді працюють на нього.",
